date_time,temperature,humidity,battery
2021-09-16 11:19:00,18.5004,50.4,100.0
2021-09-16 11:20:00,18.5504,50.4,100.0
2021-09-16 11:21:00,18.483766666666664,50.43333333333334,100.0
2021-09-16 11:22:00,18.517066666666665,50.4,100.0
2021-09-16 11:23:00,18.5505,50.5,100.0
2021-09-16 11:24:00,18.45045,50.45,100.0
2021-09-16 11:25:00,18.4505,50.5,100.0
2021-09-16 11:26:00,18.4505,50.5,100.0
2021-09-16 11:27:00,18.4505,50.5,100.0
2021-09-16 11:28:00,18.4505,50.5,100.0
2021-09-16 11:29:00,18.4505,50.5,100.0
2021-09-16 11:30:00,18.4505,50.5,100.0
2021-09-16 11:31:00,18.450466666666667,50.46666666666667,100.0
2021-09-16 11:32:00,18.4505,50.5,100.0
2021-09-16 11:34:00,18.4506,50.6,100.0
2021-09-16 11:35:00,18.4506,50.6,100.0
2021-09-16 11:36:00,18.4505,50.5,100.0
2021-09-16 11:37:00,18.4505,50.5,100.0
2021-09-16 11:38:00,18.4506,50.6,100.0
2021-09-16 11:40:00,18.4506,50.6,100.0
2021-09-16 11:42:00,18.3505,50.5,100.0
2021-09-16 11:43:00,18.383866666666666,50.53333333333333,100.0
2021-09-16 11:44:00,18.3505,50.5,100.0
2021-09-16 11:45:00,18.4005,50.5,100.0
2021-09-16 11:46:00,18.35055,50.55,100.0
2021-09-16 11:47:00,18.3506,50.6,100.0
2021-09-16 11:48:00,18.350566666666666,50.56666666666666,100.0
2021-09-16 11:49:00,18.3505,50.5,100.0
2021-09-16 11:51:00,18.3505,50.5,100.0
2021-09-16 11:52:00,18.3506,50.6,100.0
2021-09-16 11:53:00,18.3506,50.6,100.0
2021-09-16 11:54:00,18.3506,50.6,100.0
2021-09-16 11:56:00,18.3506,50.6,100.0
2021-09-16 11:57:00,18.283933333333334,50.6,100.0
2021-09-16 11:58:00,18.317233333333334,50.56666666666666,100.0
2021-09-16 11:59:00,18.30055,50.55,100.0
2021-09-16 12:01:00,18.250566666666668,50.56666666666666,100.0
2021-09-16 12:03:00,18.250549999999997,50.55,100.0
2021-09-16 12:04:00,18.2506,50.6,100.0
2021-09-16 12:06:00,18.2506,50.6,100.0
2021-09-16 12:07:00,18.2506,50.6,100.0
2021-09-16 12:08:00,18.2506,50.6,100.0
2021-09-16 12:09:00,18.2506,50.6,100.0
2021-09-16 12:11:00,18.2506,50.6,100.0
2021-09-16 12:13:00,18.250566666666668,50.56666666666666,100.0
2021-09-16 12:14:00,18.2506,50.6,100.0
2021-09-16 12:15:00,18.2506,50.6,100.0
2021-09-16 12:16:00,18.2006,50.6,100.0
2021-09-16 12:17:00,18.2506,50.6,100.0
2021-09-16 12:18:00,18.1506,50.6,100.0
2021-09-16 12:19:00,18.1506,50.6,100.0
2021-09-16 12:20:00,18.2506,50.6,100.0
2021-09-16 12:21:00,18.2506,50.6,100.0
2021-09-16 12:22:00,18.150625,50.625,100.0
2021-09-16 12:23:00,18.150625,50.625,100.0
2021-09-16 12:24:00,18.1506,50.6,100.0
2021-09-16 12:25:00,18.1506,50.6,100.0
2021-09-16 12:27:00,18.150633333333335,50.63333333333333,100.0
2021-09-16 12:28:00,18.1507,50.7,100.0
2021-09-16 12:29:00,18.1507,50.7,100.0
2021-09-16 12:30:00,18.1507,50.7,100.0
2021-09-16 12:31:00,18.1507,50.7,100.0
2021-09-16 12:32:00,18.150675,50.675000000000004,100.0
2021-09-16 12:33:00,18.1507,50.7,100.0
2021-09-16 12:34:00,18.150675,50.675000000000004,100.0
2021-09-16 12:35:00,18.1507,50.7,100.0
2021-09-16 12:36:00,18.1507,50.7,100.0
2021-09-16 12:37:00,18.1507,50.7,100.0
2021-09-16 12:38:00,18.1507,50.7,100.0
2021-09-16 12:40:00,18.15065,50.650000000000006,100.0
2021-09-16 12:41:00,18.1507,50.7,100.0
2021-09-16 12:42:00,18.15065,50.650000000000006,100.0
2021-09-16 12:43:00,18.1507,50.7,100.0
2021-09-16 12:45:00,18.1507,50.7,100.0
2021-09-16 12:46:00,18.1507,50.7,100.0
2021-09-16 12:48:00,18.150675,50.675000000000004,100.0
2021-09-16 12:49:00,18.125700000000002,50.7,100.0
2021-09-16 12:50:00,18.1507,50.7,100.0
2021-09-16 12:52:00,18.1507,50.7,100.0
2021-09-16 12:53:00,18.084033333333334,50.70000000000001,100.0
2021-09-16 12:54:00,18.083966666666665,50.63333333333333,100.0
2021-09-16 12:55:00,18.0507,50.7,100.0
2021-09-16 12:56:00,18.0507,50.7,100.0
2021-09-16 12:57:00,18.0506,50.6,100.0
2021-09-16 12:58:00,18.0506,50.6,100.0
2021-09-16 12:59:00,18.0507,50.7,100.0
2021-09-16 13:01:00,18.0507,50.7,100.0
2021-09-16 13:02:00,18.0506,50.6,100.0
2021-09-16 13:03:00,18.050649999999997,50.650000000000006,100.0
2021-09-16 13:04:00,18.0506,50.6,100.0
2021-09-16 13:06:00,18.050625,50.625,100.0
2021-09-16 13:07:00,18.0506,50.6,100.0
2021-09-16 13:08:00,17.9506,50.6,100.0
2021-09-16 13:09:00,18.0506,50.6,100.0
2021-09-16 13:10:00,18.00065,50.650000000000006,100.0
2021-09-16 13:11:00,17.9506,50.6,100.0
2021-09-16 13:12:00,18.0506,50.6,100.0
2021-09-16 13:13:00,18.0006,50.6,100.0
2021-09-16 13:14:00,17.9507,50.7,100.0
2021-09-16 13:15:00,17.950650000000003,50.650000000000006,100.0
2021-09-16 13:16:00,17.950633333333332,50.63333333333333,100.0
2021-09-16 13:17:00,17.9506,50.6,100.0
2021-09-16 13:18:00,17.9506,50.6,100.0
2021-09-16 13:19:00,17.9506,50.6,100.0
2021-09-16 13:20:00,17.9506,50.6,100.0
2021-09-16 13:21:00,17.9506,50.6,100.0
2021-09-16 13:22:00,17.9506,50.6,100.0
2021-09-16 13:23:00,17.950650000000003,50.650000000000006,100.0
2021-09-16 13:24:00,17.950650000000003,50.650000000000006,100.0
2021-09-16 13:25:00,17.95062,50.620000000000005,100.0
2021-09-16 13:26:00,17.9507,50.7,100.0
2021-09-16 13:27:00,17.9507,50.7,100.0
2021-09-16 13:28:00,17.9006,50.6,100.0
2021-09-16 13:29:00,17.950625000000002,50.625,100.0
2021-09-16 13:30:00,17.8506,50.6,100.0
2021-09-16 13:31:00,17.9173,50.63333333333333,100.0
2021-09-16 13:32:00,17.9506,50.6,100.0
2021-09-16 13:33:00,17.9507,50.7,100.0
2021-09-16 13:34:00,17.9007,50.7,100.0
2021-09-16 13:35:00,17.850633333333334,50.63333333333333,100.0
2021-09-16 13:36:00,17.9007,50.7,100.0
2021-09-16 13:37:00,17.8506,50.6,100.0
2021-09-16 13:38:00,17.8506,50.6,100.0
2021-09-16 13:39:00,17.8506,50.6,100.0
2021-09-16 13:40:00,17.8506,50.6,100.0
2021-09-16 13:41:00,17.8506,50.6,100.0
2021-09-16 13:42:00,17.8506,50.6,100.0
2021-09-16 13:43:00,17.8506,50.6,100.0
2021-09-16 13:45:00,17.8506,50.6,100.0
2021-09-16 13:46:00,17.8506,50.6,100.0
2021-09-16 13:47:00,17.8506,50.6,100.0
2021-09-16 13:48:00,17.8506,50.6,100.0
2021-09-16 13:49:00,17.8506,50.6,100.0
2021-09-16 13:51:00,17.8505,50.5,100.0
2021-09-16 13:52:00,17.80055,50.55,100.0
2021-09-16 13:53:00,17.8505,50.5,100.0
2021-09-16 13:54:00,17.7505,50.5,100.0
2021-09-16 13:55:00,17.8506,50.6,100.0
2021-09-16 13:58:00,17.80055,50.55,100.0
2021-09-16 13:59:00,17.7505,50.5,100.0
2021-09-16 14:00:00,17.7505,50.5,100.0
2021-09-16 14:01:00,17.7505,50.5,100.0
2021-09-16 14:03:00,17.7505,50.5,100.0
2021-09-16 14:05:00,17.750533333333333,50.53333333333333,100.0
2021-09-16 14:06:00,17.7505,50.5,100.0
2021-09-16 14:07:00,17.7505,50.5,100.0
2021-09-16 14:08:00,17.7505,50.5,100.0
2021-09-16 14:09:00,17.7505,50.5,100.0
2021-09-16 14:10:00,17.7505,50.5,100.0
2021-09-16 14:11:00,17.7505,50.5,100.0
2021-09-16 14:12:00,17.7505,50.5,100.0
2021-09-16 14:13:00,17.7505,50.5,100.0
2021-09-16 14:14:00,17.7505,50.5,100.0
2021-09-16 14:15:00,17.7505,50.5,100.0
2021-09-16 14:17:00,17.7505,50.5,100.0
2021-09-16 14:19:00,17.7505,50.5,100.0
2021-09-16 14:20:00,17.7505,50.5,100.0
2021-09-16 14:21:00,17.7505,50.5,100.0
2021-09-16 14:23:00,17.7505,50.5,100.0
2021-09-16 14:24:00,17.6505,50.5,100.0
2021-09-16 14:25:00,17.6505,50.5,100.0
2021-09-16 14:26:00,17.700499999999998,50.5,100.0
2021-09-16 14:27:00,17.67046,50.46,100.0
2021-09-16 14:29:00,17.700499999999998,50.5,100.0
2021-09-16 14:30:00,17.6505,50.5,100.0
2021-09-16 14:31:00,17.650433333333336,50.43333333333334,100.0
2021-09-16 14:34:00,17.6505,50.5,100.0
2021-09-16 14:35:00,17.650460000000002,50.46,100.0
2021-09-16 14:36:00,17.65045,50.45,100.0
2021-09-16 14:37:00,17.6505,50.5,100.0
2021-09-16 14:38:00,17.65045,50.45,100.0
2021-09-16 14:39:00,17.6504,50.4,100.0
2021-09-16 14:40:00,17.6504,50.4,100.0
2021-09-16 14:41:00,17.6504,50.4,100.0
2021-09-16 14:42:00,17.6504,50.4,100.0
2021-09-16 14:43:00,17.65045,50.45,100.0
2021-09-16 14:44:00,17.6505,50.5,100.0
2021-09-16 14:45:00,17.6504,50.4,100.0
2021-09-16 14:46:00,17.65046666666667,50.46666666666667,100.0
2021-09-16 14:47:00,17.6505,50.5,100.0
2021-09-16 14:48:00,17.6505,50.5,100.0
2021-09-16 14:49:00,17.6505,50.5,100.0
2021-09-16 14:50:00,17.6505,50.5,100.0
2021-09-16 14:51:00,17.6504,50.4,100.0
2021-09-16 14:52:00,17.6505,50.5,100.0
2021-09-16 14:53:00,17.6505,50.5,100.0
2021-09-16 14:54:00,17.6504,50.4,100.0
2021-09-16 14:55:00,17.617166666666666,50.5,100.0
2021-09-16 14:56:00,17.6505,50.5,100.0
2021-09-16 14:57:00,17.6505,50.5,100.0
2021-09-16 14:58:00,17.65045,50.45,100.0
2021-09-16 14:59:00,17.6505,50.5,100.0
2021-09-16 15:02:00,17.583833333333335,50.5,100.0
2021-09-16 15:03:00,17.6005,50.5,100.0
2021-09-16 15:04:00,17.5838,50.46666666666667,100.0
2021-09-16 15:05:00,17.5504,50.4,100.0
2021-09-16 15:06:00,17.550449999999998,50.45,100.0
2021-09-16 15:07:00,17.5505,50.5,100.0
2021-09-16 15:08:00,17.5505,50.5,100.0
2021-09-16 15:11:00,17.5505,50.5,100.0
2021-09-16 15:12:00,17.5505,50.5,100.0
2021-09-16 15:13:00,17.5505,50.5,100.0
2021-09-16 15:14:00,17.5505,50.5,100.0
2021-09-16 15:15:00,17.5505,50.5,100.0
2021-09-16 15:16:00,17.5505,50.5,100.0
2021-09-16 15:18:00,17.5505,50.5,100.0
2021-09-16 15:19:00,17.5505,50.5,100.0
2021-09-16 15:20:00,17.500500000000002,50.5,100.0
2021-09-16 15:22:00,17.517166666666668,50.5,100.0
2021-09-16 15:23:00,17.500500000000002,50.5,100.0
2021-09-16 15:24:00,17.4505,50.5,100.0
2021-09-16 15:26:00,17.4505,50.5,100.0
2021-09-16 15:27:00,17.500500000000002,50.5,100.0
2021-09-16 15:28:00,17.450533333333336,50.53333333333333,100.0
2021-09-16 15:29:00,17.4505,50.5,100.0
2021-09-16 15:30:00,17.4505,50.5,100.0
2021-09-16 15:31:00,17.4505,50.5,100.0
2021-09-16 15:32:00,17.4505,50.5,100.0
2021-09-16 15:33:00,17.4505,50.5,100.0
2021-09-16 15:36:00,17.4505,50.5,100.0
2021-09-16 15:37:00,17.4505,50.5,100.0
2021-09-16 15:38:00,17.4505,50.5,100.0
2021-09-16 15:39:00,17.45055,50.55,100.0
2021-09-16 15:40:00,17.4506,50.6,100.0
2021-09-16 15:41:00,17.4505,50.5,100.0
2021-09-16 15:42:00,17.4505,50.5,100.0
2021-09-16 15:43:00,17.4506,50.6,100.0
2021-09-16 15:44:00,17.400550000000003,50.55,100.0
2021-09-16 15:46:00,17.4505,50.5,100.0
2021-09-16 15:47:00,17.4505,50.5,100.0
2021-09-16 15:48:00,17.4505,50.5,100.0
2021-09-16 15:49:00,17.4505,50.5,100.0
2021-09-16 15:50:00,17.3505,50.5,100.0
2021-09-16 15:51:00,17.3506,50.6,100.0
2021-09-16 15:52:00,17.4005,50.5,100.0
2021-09-16 15:53:00,17.3505,50.5,100.0
2021-09-16 15:54:00,17.393385714285717,50.528571428571425,100.0
2021-09-16 15:55:00,17.3505,50.5,100.0
2021-09-16 15:56:00,17.3505,50.5,100.0
2021-09-16 15:59:00,17.4505,50.5,100.0
2021-09-16 16:00:00,17.3505,50.5,100.0
2021-09-16 16:01:00,17.3505,50.5,100.0
2021-09-16 16:02:00,17.38383333333333,50.5,100.0
2021-09-16 16:03:00,17.3505,50.5,100.0
2021-09-16 16:04:00,17.3505,50.5,100.0
2021-09-16 16:05:00,17.3505,50.5,100.0
2021-09-16 16:06:00,17.3505,50.5,100.0
2021-09-16 16:07:00,17.3505,50.5,100.0
2021-09-16 16:08:00,17.350450000000002,50.45,100.0
2021-09-16 16:09:00,17.3505,50.5,100.0
2021-09-16 16:10:00,17.350450000000002,50.45,100.0
2021-09-16 16:12:00,17.3305,50.5,100.0
2021-09-16 16:13:00,17.275475,50.475,100.0
2021-09-16 16:16:00,17.2505,50.5,100.0
2021-09-16 16:17:00,17.25045,50.45,100.0
2021-09-16 16:18:00,17.250433333333334,50.43333333333334,100.0
2021-09-16 16:20:00,17.2504,50.4,100.0
2021-09-16 16:21:00,17.2504,50.4,100.0
2021-09-16 16:23:00,17.2504,50.4,100.0
2021-09-16 16:24:00,17.2505,50.5,100.0
2021-09-16 16:25:00,17.2504,50.4,100.0
2021-09-16 16:26:00,17.2504,50.4,100.0
2021-09-16 16:27:00,17.2504,50.4,100.0
2021-09-16 16:28:00,17.2504,50.4,100.0
2021-09-16 16:29:00,17.2504,50.4,100.0
2021-09-16 16:30:00,17.2505,50.5,100.0
2021-09-16 16:31:00,17.2505,50.5,100.0
2021-09-16 16:32:00,17.2504,50.4,100.0
2021-09-16 16:33:00,17.217066666666668,50.4,100.0
2021-09-16 16:34:00,17.2504,50.4,100.0
2021-09-16 16:35:00,17.2504,50.4,100.0
2021-09-16 16:36:00,17.217066666666668,50.4,100.0
2021-09-16 16:37:00,17.2255,50.5,100.0
2021-09-16 16:38:00,17.183766666666667,50.43333333333334,100.0
2021-09-16 16:39:00,17.2171,50.43333333333334,100.0
2021-09-16 16:40:00,17.2504,50.4,100.0
2021-09-16 16:42:00,17.1505,50.5,100.0
2021-09-16 16:43:00,17.2505,50.5,100.0
2021-09-16 16:45:00,17.1505,50.5,100.0
2021-09-16 16:46:00,17.1505,50.5,100.0
2021-09-16 16:47:00,17.1505,50.5,100.0
2021-09-16 16:48:00,17.1505,50.5,100.0
2021-09-16 16:49:00,17.1505,50.5,100.0
2021-09-16 16:50:00,17.1505,50.5,100.0
2021-09-16 16:51:00,17.1505,50.5,100.0
2021-09-16 16:52:00,17.1505,50.5,100.0
2021-09-16 16:53:00,17.1505,50.5,100.0
2021-09-16 16:54:00,17.1505,50.5,100.0
2021-09-16 16:56:00,17.1505,50.5,100.0
2021-09-16 16:57:00,17.1505,50.5,100.0
2021-09-16 16:59:00,17.15045,50.45,100.0
2021-09-16 17:00:00,17.15045,50.45,100.0
2021-09-16 17:01:00,17.1505,50.5,100.0
2021-09-16 17:02:00,17.1505,50.5,100.0
2021-09-16 17:03:00,17.1505,50.5,100.0
2021-09-16 17:05:00,17.1504,50.4,100.0
2021-09-16 17:06:00,17.1504,50.4,100.0
2021-09-16 17:07:00,17.150433333333336,50.43333333333334,100.0
2021-09-16 17:09:00,17.1504,50.4,100.0
2021-09-16 17:10:00,17.1504,50.4,100.0
2021-09-16 17:12:00,17.1505,50.5,100.0
2021-09-16 17:13:00,17.1505,50.5,100.0
2021-09-16 17:14:00,17.15045,50.45,100.0
2021-09-16 17:15:00,17.15045,50.45,100.0
2021-09-16 17:17:00,17.1505,50.5,100.0
2021-09-16 17:18:00,17.0504,50.4,100.0
2021-09-16 17:21:00,17.0505,50.5,100.0
2021-09-16 17:24:00,17.0505,50.5,100.0
2021-09-16 17:25:00,17.0504,50.4,100.0
2021-09-16 17:26:00,17.0504,50.4,100.0
2021-09-16 17:28:00,17.0504,50.4,100.0
2021-09-16 17:29:00,17.050466666666665,50.46666666666667,100.0
2021-09-16 17:30:00,17.0504,50.4,100.0
2021-09-16 17:31:00,17.0504,50.4,100.0
2021-09-16 17:32:00,17.0504,50.4,100.0
2021-09-16 17:33:00,17.0504,50.4,100.0
2021-09-16 17:34:00,17.050449999999998,50.45,100.0
2021-09-16 17:35:00,17.050449999999998,50.45,100.0
2021-09-16 17:36:00,17.02545,50.45,100.0
2021-09-16 17:37:00,17.030459999999998,50.46,100.0
2021-09-16 17:39:00,17.01044,50.44,100.0
2021-09-16 17:41:00,17.00045,50.45,100.0
2021-09-16 17:43:00,16.9505,50.5,100.0
2021-09-16 17:44:00,16.9505,50.5,100.0
2021-09-16 17:45:00,16.9505,50.5,100.0
2021-09-16 17:47:00,16.9505,50.5,100.0
2021-09-16 17:48:00,16.9505,50.5,100.0
2021-09-16 17:50:00,16.9505,50.5,100.0
2021-09-16 17:51:00,16.9505,50.5,100.0
2021-09-16 17:52:00,16.9505,50.5,100.0
2021-09-16 17:53:00,16.9505,50.5,100.0
2021-09-16 17:54:00,16.9505,50.5,100.0
2021-09-16 17:55:00,16.950475,50.475,100.0
2021-09-16 17:56:00,16.9505,50.5,100.0
2021-09-16 17:57:00,16.9505,50.5,100.0
2021-09-16 17:58:00,16.9505,50.5,100.0
2021-09-16 17:59:00,16.9255,50.5,100.0
2021-09-16 18:01:00,16.9505,50.5,100.0
2021-09-16 18:02:00,16.9505,50.5,100.0
2021-09-16 18:03:00,16.95045,50.45,100.0
2021-09-16 18:05:00,16.8505,50.5,100.0
2021-09-16 18:06:00,16.9005,50.5,100.0
2021-09-16 18:07:00,16.8905,50.5,100.0
2021-09-16 18:08:00,16.9505,50.5,100.0
2021-09-16 18:09:00,16.8505,50.5,100.0
2021-09-16 18:11:00,16.8504,50.4,100.0
2021-09-16 18:15:00,16.8504,50.4,100.0
2021-09-16 18:16:00,16.850425,50.425,100.0
2021-09-16 18:17:00,16.850450000000002,50.45,100.0
2021-09-16 18:18:00,16.8504,50.4,100.0
2021-09-16 18:19:00,16.8504,50.4,100.0
2021-09-16 18:20:00,16.8504,50.4,100.0
2021-09-16 18:22:00,16.8504,50.4,100.0
2021-09-16 18:23:00,16.8504,50.4,100.0
2021-09-16 18:24:00,16.8504,50.4,100.0
2021-09-16 18:26:00,16.8504,50.4,100.0
2021-09-16 18:27:00,16.8504,50.4,100.0
2021-09-16 18:28:00,16.8504,50.4,100.0
2021-09-16 18:29:00,16.7504,50.4,100.0
2021-09-16 18:31:00,16.8004,50.4,100.0
2021-09-16 18:32:00,16.7504,50.4,100.0
2021-09-16 18:35:00,16.770400000000002,50.4,100.0
2021-09-16 18:36:00,16.7504,50.4,100.0
2021-09-16 18:37:00,16.75034,50.339999999999996,100.0
2021-09-16 18:38:00,16.7504,50.4,100.0
2021-09-16 18:39:00,16.750375,50.375,100.0
2021-09-16 18:40:00,16.75035,50.349999999999994,100.0
2021-09-16 18:41:00,16.75035,50.349999999999994,100.0
2021-09-16 18:42:00,16.7503,50.3,100.0
2021-09-16 18:43:00,16.75032857142857,50.32857142857142,100.0
2021-09-16 18:44:00,16.75032857142857,50.32857142857142,100.0
2021-09-16 18:45:00,16.750325,50.324999999999996,100.0
2021-09-16 18:46:00,16.7503,50.3,100.0
2021-09-16 18:47:00,16.7253,50.3,100.0
2021-09-16 18:48:00,16.7503,50.3,100.0
2021-09-16 18:49:00,16.72172857142857,50.3,100.0
2021-09-16 18:50:00,16.7503,50.29999999999999,100.0
2021-09-16 18:51:00,16.7303,50.3,100.0
2021-09-16 18:52:00,16.7303,50.3,100.0
2021-09-16 18:53:00,16.7003,50.3,100.0
2021-09-16 18:54:00,16.716966666666668,50.29999999999999,100.0
2021-09-16 18:55:00,16.68361666666667,50.28333333333333,100.0
2021-09-16 18:56:00,16.6878,50.3,100.0
2021-09-16 18:57:00,16.6503,50.3,100.0
2021-09-16 18:58:00,16.6503,50.29999999999999,100.0
2021-09-16 18:59:00,16.664585714285714,50.3,100.0
2021-09-16 19:00:00,16.666966666666667,50.29999999999999,100.0
2021-09-16 19:01:00,16.650271428571433,50.271428571428565,100.0
2021-09-16 19:02:00,16.65021666666667,50.21666666666667,100.0
2021-09-16 19:03:00,16.65025,50.25,100.0
2021-09-16 19:04:00,16.6502,50.2,100.0
2021-09-16 19:05:00,16.6502,50.2,100.0
2021-09-16 19:06:00,16.6502,50.2,100.0
2021-09-16 19:07:00,16.6502,50.2,100.0
2021-09-16 19:08:00,16.650175,50.175000000000004,100.0
2021-09-16 19:09:00,16.65016,50.160000000000004,100.0
2021-09-16 19:10:00,16.650166666666667,50.166666666666664,100.0
2021-09-16 19:11:00,16.650183333333334,50.18333333333334,100.0
2021-09-16 19:12:00,16.6501,50.1,100.0
2021-09-16 19:13:00,16.650133333333333,50.13333333333333,100.0
2021-09-16 19:14:00,16.65014,50.14,100.0
2021-09-16 19:15:00,16.650133333333333,50.13333333333333,100.0
2021-09-16 19:16:00,16.650114285714285,50.114285714285714,100.0
2021-09-16 19:17:00,16.6501,50.1,100.0
2021-09-16 19:18:00,16.650119999999998,50.120000000000005,100.0
2021-09-16 19:19:00,16.6501,50.1,100.0
2021-09-16 19:20:00,16.6501,50.1,100.0
2021-09-16 19:21:00,16.6251,50.1,100.0
2021-09-16 19:22:00,16.6501,50.1,100.0
2021-09-16 19:23:00,16.6501,50.1,100.0
2021-09-16 19:24:00,16.635814285714282,50.1,100.0
2021-09-16 19:25:00,16.62152857142857,50.1,100.0
2021-09-16 19:26:00,16.6501,50.1,100.0
2021-09-16 19:27:00,16.6501,50.1,100.0
2021-09-16 19:28:00,16.6101,50.1,100.0
2021-09-16 19:29:00,16.61008,50.08,100.0
2021-09-16 19:30:00,16.600099999999998,50.1,100.0
2021-09-16 19:31:00,16.6001,50.1,100.0
2021-09-16 19:32:00,16.607142857142858,50.0,100.0
2021-09-16 19:33:00,16.57008,50.08,100.0
2021-09-16 19:34:00,16.55005,50.05,100.0
2021-09-16 19:35:00,16.550033333333335,50.03333333333333,100.0
2021-09-16 19:36:00,16.5625125,50.0125,100.0
2021-09-16 19:37:00,16.583366666666667,50.03333333333333,100.0
2021-09-16 19:38:00,16.562525,50.025,100.0
2021-09-16 19:39:00,16.55,50.0,100.0
2021-09-16 19:40:00,16.55,50.0,100.0
2021-09-16 19:41:00,16.55,50.0,100.0
2021-09-16 19:42:00,16.55,50.0,100.0
2021-09-16 19:43:00,16.535714285714285,50.0,100.0
2021-09-16 19:44:00,16.55,50.0,100.0
2021-09-16 19:45:00,16.550014285714287,50.01428571428572,100.0
2021-09-16 19:46:00,16.55,50.0,100.0
2021-09-16 19:47:00,16.509999999999998,50.0,100.0
2021-09-16 19:48:00,16.525,50.0,100.0
2021-09-16 19:49:00,16.527766666666665,49.98888888888889,100.0
2021-09-16 19:50:00,16.525,50.0,100.0
2021-09-16 19:51:00,16.55,50.0,100.0
2021-09-16 19:52:00,16.55,50.0,100.0
2021-09-16 19:53:00,16.4874875,49.9875,100.0
2021-09-16 19:54:00,16.464285714285715,50.0,100.0
2021-09-16 19:55:00,16.464285714285715,50.0,100.0
2021-09-16 19:56:00,16.475,50.0,100.0
2021-09-16 19:57:00,16.45,50.0,100.0
2021-09-16 19:58:00,16.449983333333332,49.98333333333333,100.0
2021-09-16 19:59:00,16.449983333333332,49.98333333333333,100.0
2021-09-16 20:00:00,16.449975,49.975,100.0
2021-09-16 20:01:00,16.449939999999998,49.94,100.0
2021-09-16 20:02:00,16.449939999999998,49.94,100.0
2021-09-16 20:03:00,16.44995,49.95,100.0
2021-09-16 20:04:00,16.449925,49.925,100.0
2021-09-16 20:05:00,16.449933333333334,49.93333333333334,100.0
2021-09-16 20:06:00,16.44992,49.92,100.0
2021-09-16 20:07:00,16.4499,49.9,100.0
2021-09-16 20:08:00,16.449914285714286,49.91428571428571,100.0
2021-09-16 20:09:00,16.4499,49.9,100.0
2021-09-16 20:10:00,16.4499,49.9,100.0
2021-09-16 20:11:00,16.4499,49.9,100.0
2021-09-16 20:12:00,16.4499,49.9,100.0
2021-09-16 20:13:00,16.4374,49.9,100.0
2021-09-16 20:14:00,16.4499,49.9,100.0
2021-09-16 20:15:00,16.433233333333334,49.9,100.0
2021-09-16 20:16:00,16.4249,49.9,100.0
2021-09-16 20:17:00,16.4499,49.9,100.0
2021-09-16 20:18:00,16.39988333333333,49.88333333333333,100.0
2021-09-16 20:19:00,16.3874,49.9,100.0
2021-09-16 20:20:00,16.3749,49.9,100.0
2021-09-16 20:21:00,16.399900000000002,49.9,100.0
2021-09-16 20:22:00,16.3874,49.9,100.0
2021-09-16 20:23:00,16.383233333333333,49.9,100.0
2021-09-16 20:24:00,16.3749,49.9,100.0
2021-09-16 20:25:00,16.3624,49.9,100.0
2021-09-16 20:26:00,16.3499,49.9,100.0
2021-09-16 20:27:00,16.366566666666667,49.9,100.0
2021-09-16 20:28:00,16.366566666666667,49.9,100.0
2021-09-16 20:29:00,16.3499,49.9,100.0
2021-09-16 20:30:00,16.3499,49.9,100.0
2021-09-16 20:31:00,16.349880000000002,49.879999999999995,100.0
2021-09-16 20:32:00,16.3499,49.9,100.0
2021-09-16 20:33:00,16.2999,49.9,100.0
2021-09-16 20:34:00,16.3499,49.9,100.0
2021-09-16 20:35:00,16.3499,49.9,100.0
2021-09-16 20:36:00,16.3499,49.9,100.0
2021-09-16 20:37:00,16.3499,49.9,100.0
2021-09-16 20:38:00,16.329900000000002,49.9,100.0
2021-09-16 20:39:00,16.3249,49.9,100.0
2021-09-16 20:40:00,16.31656666666667,49.9,100.0
2021-09-16 20:41:00,16.31656666666667,49.9,100.0
2021-09-16 20:42:00,16.349875,49.875,100.0
2021-09-16 20:43:00,16.324875,49.875,100.0
2021-09-16 20:44:00,16.30988,49.879999999999995,100.0
2021-09-16 20:45:00,16.34985,49.849999999999994,100.0
2021-09-16 20:46:00,16.3249,49.9,100.0
2021-09-16 20:47:00,16.32986,49.86,100.0
2021-09-16 20:48:00,16.274875,49.875,100.0
2021-09-16 20:49:00,16.28323333333333,49.9,100.0
2021-09-16 20:50:00,16.2499,49.9,100.0
2021-09-16 20:51:00,16.274900000000002,49.9,100.0
2021-09-16 20:52:00,16.28988,49.879999999999995,100.0
2021-09-16 20:53:00,16.26988,49.879999999999995,100.0
2021-09-16 20:54:00,16.28982,49.82,100.0
2021-09-16 20:55:00,16.28316666666667,49.833333333333336,100.0
2021-09-16 20:56:00,16.24988,49.879999999999995,100.0
2021-09-16 20:57:00,16.249814285714287,49.81428571428571,100.0
2021-09-16 20:58:00,16.283133333333335,49.79999999999999,100.0
2021-09-16 20:59:00,16.2498,49.79999999999999,100.0
2021-09-16 21:00:00,16.283133333333335,49.79999999999999,100.0
2021-09-16 21:01:00,16.24982222222222,49.82222222222222,100.0
2021-09-16 21:02:00,16.2498,49.8,100.0
2021-09-16 21:03:00,16.24982,49.82,100.0
2021-09-16 21:04:00,16.249850000000002,49.849999999999994,100.0
2021-09-16 21:05:00,16.2498,49.79999999999999,100.0
2021-09-16 21:06:00,16.2498,49.8,100.0
2021-09-16 21:07:00,16.2498,49.8,100.0
